label,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
W,Right,0.8200125694274902,0.6728449463844299,2.526187756757281e-07,0.7803227305412292,0.6440008282661438,-0.018997417762875557,0.7515871524810791,0.5573268532752991,-0.021484266966581345,0.7775887250900269,0.4794853925704956,-0.021745678037405014,0.8109802007675171,0.4378926157951355,-0.023489993065595627,0.7257147431373596,0.4571525454521179,-0.007821631617844105,0.6946667432785034,0.37242016196250916,-0.013542158529162407,0.6796439290046692,0.3188202679157257,-0.020259881392121315,0.663895308971405,0.26828432083129883,-0.027975307777523994,0.7581351399421692,0.4246346950531006,-0.01260149385780096,0.7363305687904358,0.31849029660224915,-0.0165159422904253,0.7245153784751892,0.24832896888256073,-0.026172813028097153,0.7129438519477844,0.18477663397789001,-0.03473465517163277,0.7932487726211548,0.424784779548645,-0.020737875252962112,0.7877366542816162,0.32242369651794434,-0.03797018155455589,0.7801780700683594,0.2513887882232666,-0.0591680184006691,0.7729443311691284,0.1807606816291809,-0.074704110622406,0.8301529884338379,0.4490704834461212,-0.029624350368976593,0.8131139278411865,0.4105079770088196,-0.052498169243335724,0.8044115900993347,0.46075016260147095,-0.05966925993561745,0.800966739654541,0.5073842406272888,-0.06463530659675598
W,Right,0.8214589953422546,0.6713606715202332,2.5940531145351997e-07,0.7819861769676208,0.6437107920646667,-0.019732793793082237,0.7529255151748657,0.557752251625061,-0.022694682702422142,0.7785910964012146,0.4794457256793976,-0.02341165766119957,0.8118885159492493,0.43801143765449524,-0.025663629174232483,0.7262696027755737,0.4580185115337372,-0.008645657449960709,0.6954430937767029,0.3729299306869507,-0.015014703385531902,0.6808164119720459,0.31857526302337646,-0.02235719934105873,0.6654065847396851,0.26710790395736694,-0.030497293919324875,0.7589350342750549,0.4246576428413391,-0.013161946088075638,0.737483561038971,0.31740081310272217,-0.01740839332342148,0.7258800268173218,0.2466893047094345,-0.027468647807836533,0.7146247029304504,0.1828536093235016,-0.03637628257274628,0.7945058941841125,0.4244695007801056,-0.021045656874775887,0.7890154123306274,0.3212389349937439,-0.03828264772891998,0.7813137769699097,0.2506730556488037,-0.05953553691506386,0.7742823362350464,0.18078768253326416,-0.0752292200922966,0.8318357467651367,0.4481895864009857,-0.029764441773295403,0.8154138922691345,0.40912434458732605,-0.052704818546772,0.8067715764045715,0.457970529794693,-0.060036659240722656,0.8037696480751038,0.5029115080833435,-0.06515422463417053
X,Left,0.22868101298809052,0.7484782934188843,-9.027112213289001e-08,0.29723989963531494,0.6972057819366455,-0.010337787680327892,0.34508171677589417,0.5748498439788818,-0.01944010704755783,0.35167163610458374,0.4715389609336853,-0.032875798642635345,0.3403148353099823,0.39578312635421753,-0.04410884901881218,0.3184294104576111,0.4095962345600128,-0.0012544748606160283,0.355058878660202,0.30924996733665466,-0.034796662628650665,0.39355188608169556,0.28530240058898926,-0.048955537378787994,0.4262283146381378,0.2838860750198364,-0.05403732880949974,0.27444228529930115,0.40531498193740845,-0.013929999433457851,0.3467531204223633,0.3932672441005707,-0.05317588150501251,0.33579427003860474,0.5253815650939941,-0.05204760283231735,0.3136586546897888,0.5435643196105957,-0.04044613242149353,0.2380337417125702,0.4176054000854492,-0.03204720839858055,0.305961936712265,0.4318065047264099,-0.08162703365087509,0.296185702085495,0.5560543537139893,-0.0681471899151802,0.2711625099182129,0.5595865249633789,-0.046819720417261124,0.20300564169883728,0.45044782757759094,-0.050570644438266754,0.2625826299190521,0.45690298080444336,-0.08133833110332489,0.2642329931259155,0.5508439540863037,-0.06591570377349854,0.23930871486663818,0.5650560855865479,-0.046894561499357224
X,Left,0.2156374752521515,0.7513711452484131,-6.866594048915431e-08,0.28313973546028137,0.7015937566757202,-0.011908918619155884,0.3321518898010254,0.571649432182312,-0.02178328111767769,0.3283369541168213,0.4625774323940277,-0.03548278287053108,0.3050253391265869,0.4020235240459442,-0.04727904126048088,0.3035355508327484,0.40906134247779846,-0.0029205644968897104,0.3393000364303589,0.3106297254562378,-0.03627409785985947,0.3782806098461151,0.28461146354675293,-0.05027490481734276,0.4120451509952545,0.2780512571334839,-0.05582313984632492,0.257176011800766,0.4020628333091736,-0.015248611569404602,0.3270092010498047,0.39415571093559265,-0.053982846438884735,0.31771978735923767,0.5313160419464111,-0.05166494846343994,0.29521727561950684,0.5496260523796082,-0.03946956992149353,0.21841448545455933,0.4188691973686218,-0.03308936208486557,0.2848661541938782,0.43482112884521484,-0.08234521001577377,0.27789169549942017,0.5614120364189148,-0.06825688481330872,0.25245508551597595,0.5664658546447754,-0.04676094651222229,0.18096044659614563,0.4578244686126709,-0.051460716873407364,0.2387561798095703,0.4631614089012146,-0.08165859431028366,0.24399328231811523,0.5564435124397278,-0.06568877398967743,0.22066020965576172,0.5711398720741272,-0.046577174216508865
X,Left,0.21565276384353638,0.7524365186691284,-4.7856516971478413e-08,0.28130441904067993,0.7002792358398438,-0.012526540085673332,0.3292251229286194,0.5735002160072327,-0.023005547001957893,0.32689958810806274,0.4693339765071869,-0.03721616044640541,0.30355632305145264,0.41255438327789307,-0.04946619272232056,0.3020767569541931,0.4117255210876465,-0.0028228522278368473,0.338149756193161,0.318095326423645,-0.03573744744062424,0.3763604760169983,0.290674090385437,-0.04957148805260658,0.4091569781303406,0.2816929817199707,-0.05520493909716606,0.2560383379459381,0.40472540259361267,-0.014955325052142143,0.3233746886253357,0.39630037546157837,-0.053180232644081116,0.315000057220459,0.5316004753112793,-0.05111672729253769,0.29346272349357605,0.5474315285682678,-0.03915734961628914,0.21724402904510498,0.42069175839424133,-0.032624099403619766,0.28109264373779297,0.43632519245147705,-0.08164165914058685,0.2758708596229553,0.561621367931366,-0.06811552494764328,0.2514267563819885,0.5646868348121643,-0.047075189650058746,0.17939671874046326,0.4586225152015686,-0.050889939069747925,0.23499643802642822,0.4663155972957611,-0.08131963014602661,0.24137535691261292,0.55833899974823,-0.06593939661979675,0.21874859929084778,0.5716163516044617,-0.04719824716448784
X,Left,0.21322135627269745,0.7424309253692627,-1.989600839635841e-08,0.2755814790725708,0.6903108358383179,-0.013156806118786335,0.3217179775238037,0.5700556635856628,-0.024139758199453354,0.3175697922706604,0.46994549036026,-0.03868115693330765,0.2952911853790283,0.4119313955307007,-0.051367953419685364,0.29669255018234253,0.41211238503456116,-0.0035281903110444546,0.3289285898208618,0.3138224482536316,-0.03647254779934883,0.3655434846878052,0.2857673168182373,-0.05070210620760918,0.3968719244003296,0.2792293429374695,-0.05640227720141411,0.25090959668159485,0.4065570831298828,-0.015220471657812595,0.31447550654411316,0.3870117962360382,-0.05448996275663376,0.308097243309021,0.5207691192626953,-0.054094765335321426,0.2872775197029114,0.5397601127624512,-0.042875971645116806,0.2122769057750702,0.4212162494659424,-0.032227419316768646,0.2710672914981842,0.42749959230422974,-0.0817776471376419,0.26753565669059753,0.5519143342971802,-0.06889550387859344,0.24316929280757904,0.5577436685562134,-0.047984588891267776,0.17303359508514404,0.4585074484348297,-0.04972165450453758,0.22658219933509827,0.45925626158714294,-0.08099500089883804,0.23407037556171417,0.5523269176483154,-0.06555972248315811,0.21134433150291443,0.5685777068138123,-0.04644766449928284
X,Left,0.20294439792633057,0.7361741065979004,-2.8245018768302543e-08,0.2658200263977051,0.6870211958885193,-0.015432718209922314,0.3123683035373688,0.5646868348121643,-0.02546226978302002,0.30658939480781555,0.4626176357269287,-0.0380995087325573,0.2845282256603241,0.4051375091075897,-0.048578694462776184,0.2856338918209076,0.4088614583015442,-0.004453725181519985,0.31798791885375977,0.3101625144481659,-0.0371624194085598,0.3534875512123108,0.2784835696220398,-0.051165223121643066,0.38420742750167847,0.267666220664978,-0.05684790387749672,0.23984268307685852,0.40424448251724243,-0.015010091476142406,0.30208539962768555,0.381087988615036,-0.05381070077419281,0.29532837867736816,0.5152425169944763,-0.05294514819979668,0.27439084649086,0.5336294770240784,-0.04152751341462135,0.20106936991214752,0.41845232248306274,-0.0312570258975029,0.2582681477069855,0.4203927516937256,-0.08101420104503632,0.25529569387435913,0.5462308526039124,-0.06839678436517715,0.23084156215190887,0.5511690974235535,-0.047699976712465286,0.16173651814460754,0.45576587319374084,-0.04819038510322571,0.2128005474805832,0.4545746445655823,-0.07972173392772675,0.22115062177181244,0.5464313626289368,-0.06475859880447388,0.19817370176315308,0.5616616606712341,-0.046115677803754807
X,Left,0.20683327317237854,0.7437171936035156,-5.414426595962141e-08,0.2718522250652313,0.6951156854629517,-0.015136707574129105,0.32043716311454773,0.564285933971405,-0.0249985009431839,0.31304970383644104,0.4565351903438568,-0.03749272599816322,0.28719857335090637,0.3981516361236572,-0.047876227647066116,0.2896241247653961,0.4035652279853821,-0.005164140835404396,0.3230438828468323,0.305311918258667,-0.037433773279190063,0.3617914319038391,0.277834415435791,-0.05128692463040352,0.3952929377555847,0.2723945379257202,-0.05704355984926224,0.24249908328056335,0.39753860235214233,-0.015377397648990154,0.30786699056625366,0.38634395599365234,-0.05379555746912956,0.30279093980789185,0.5220307111740112,-0.05275529623031616,0.28243082761764526,0.5451172590255737,-0.04158046841621399,0.20313546061515808,0.41546356678009033,-0.03112398087978363,0.2648921012878418,0.4284093379974365,-0.07999205589294434,0.2627064287662506,0.5541647672653198,-0.0675053745508194,0.23964563012123108,0.5631633400917053,-0.04729502648115158,0.16473886370658875,0.45593661069869995,-0.04763006046414375,0.219900444149971,0.4608996510505676,-0.07854216545820236,0.22803650796413422,0.5538367033004761,-0.06431320309638977,0.20669376850128174,0.5711307525634766,-0.04640553146600723
X,Left,0.20197521150112152,0.750234842300415,-6.408426855841753e-08,0.27155551314353943,0.694981038570404,-0.013121798634529114,0.32111620903015137,0.5594844818115234,-0.023963486775755882,0.3175688683986664,0.4479101300239563,-0.038441311568021774,0.29294851422309875,0.38438260555267334,-0.05088179185986519,0.28586021065711975,0.39355605840682983,-0.005866049788892269,0.32318902015686035,0.29231470823287964,-0.040622077882289886,0.3644161522388458,0.26662755012512207,-0.05559311434626579,0.40026628971099854,0.2604585587978363,-0.06170671060681343,0.2382320612668991,0.38780638575553894,-0.018159441649913788,0.31155842542648315,0.38221457600593567,-0.05753710865974426,0.3050367534160614,0.5196681618690491,-0.05571582168340683,0.2827526032924652,0.5384670495986938,-0.04415447637438774,0.19884049892425537,0.40787532925605774,-0.03597934544086456,0.26973220705986023,0.42566388845443726,-0.0854496881365776,0.26519402861595154,0.5528832674026489,-0.07135136425495148,0.2400096207857132,0.5596598386764526,-0.05011333152651787,0.16184332966804504,0.4510688781738281,-0.054581087082624435,0.22260375320911407,0.4589748680591583,-0.08514967560768127,0.2300197184085846,0.5526293516159058,-0.0694618970155716,0.20734447240829468,0.569515585899353,-0.050487879663705826
X,Left,0.2145560383796692,0.7560502290725708,-5.000802616450528e-08,0.2804686725139618,0.6900507211685181,-0.005912856664508581,0.32686877250671387,0.5580340623855591,-0.014851641841232777,0.3324006497859955,0.45350077748298645,-0.02946406602859497,0.3176291882991791,0.3825571537017822,-0.042818471789360046,0.28977540135383606,0.3960229754447937,0.0004995010094717145,0.3287530839443207,0.29522478580474854,-0.03240206837654114,0.371757835149765,0.27248749136924744,-0.0478103868663311,0.4071171283721924,0.27394312620162964,-0.05425078421831131,0.24605636298656464,0.39213138818740845,-0.014370040968060493,0.32467779517173767,0.3830128610134125,-0.05305880308151245,0.32186225056648254,0.5165519714355469,-0.053011804819107056,0.30059412121772766,0.5460102558135986,-0.042647309601306915,0.20932269096374512,0.4133813679218292,-0.033879462629556656,0.28621959686279297,0.43050041794776917,-0.08063874393701553,0.28065717220306396,0.5542638897895813,-0.06734423339366913,0.25438252091407776,0.5680491924285889,-0.04704611375927925,0.17465238273143768,0.4564974308013916,-0.05369413271546364,0.24016781151294708,0.46596550941467285,-0.08269131928682327,0.24556851387023926,0.5573652982711792,-0.06770235300064087,0.22308899462223053,0.5754080414772034,-0.04935252666473389
X,Left,0.20969253778457642,0.7551062107086182,-7.619237862854789e-08,0.2772851586341858,0.7009101510047913,-0.009211232885718346,0.3255351781845093,0.5675399303436279,-0.017894094809889793,0.3250337243080139,0.45784562826156616,-0.031364042311906815,0.306194931268692,0.3893764019012451,-0.04314959794282913,0.29294511675834656,0.4047412574291229,-0.0004417802265379578,0.3295246660709381,0.30039241909980774,-0.03450743108987808,0.36994633078575134,0.2762388586997986,-0.04929906129837036,0.4051903486251831,0.2733258903026581,-0.05497495457530022,0.2464188188314438,0.3994937539100647,-0.013561674393713474,0.3205031752586365,0.3891058564186096,-0.05407564714550972,0.3136615455150604,0.5259616374969482,-0.053155120462179184,0.2918418049812317,0.5498166084289551,-0.04128050431609154,0.20780187845230103,0.41817134618759155,-0.03192012757062912,0.27876803278923035,0.43393874168395996,-0.0818777084350586,0.27164047956466675,0.5608309507369995,-0.06796625256538391,0.24600130319595337,0.5697996020317078,-0.04607568308711052,0.1709059476852417,0.45781850814819336,-0.05059537664055824,0.23304453492164612,0.4659627079963684,-0.0812789648771286,0.23718394339084625,0.5604808330535889,-0.06570377200841904,0.21318092942237854,0.5762250423431396,-0.04632726311683655
X,Left,0.2036701887845993,0.7470254302024841,-6.496333782024521e-08,0.27100300788879395,0.6998712420463562,-0.01484551839530468,0.32007989287376404,0.5708203911781311,-0.025348331779241562,0.3163531720638275,0.4608566164970398,-0.03901674970984459,0.2930256426334381,0.39927780628204346,-0.050486356019973755,0.2923579216003418,0.4065447747707367,-0.004942100029438734,0.3266657590866089,0.30377960205078125,-0.03917885199189186,0.3647574782371521,0.2752555012702942,-0.053439442068338394,0.39817482233047485,0.2680690884590149,-0.05887424200773239,0.24495382606983185,0.40041059255599976,-0.015846671536564827,0.31132009625434875,0.3870454430580139,-0.05563507229089737,0.30302804708480835,0.5252312421798706,-0.05338709428906441,0.28190380334854126,0.5447584390640259,-0.040640171617269516,0.20518743991851807,0.41654443740844727,-0.03263995796442032,0.2668183743953705,0.43043452501296997,-0.08315043896436691,0.26210153102874756,0.5573567152023315,-0.06948971748352051,0.23856887221336365,0.5631102919578552,-0.0477549284696579,0.16631507873535156,0.45425596833229065,-0.050230372697114944,0.22000569105148315,0.4608118236064911,-0.08160708844661713,0.22813892364501953,0.5541738271713257,-0.06633642315864563,0.2074478417634964,0.5697256922721863,-0.047255661338567734
X,Left,0.20444348454475403,0.7455518245697021,-4.4371624596806214e-08,0.2701205611228943,0.6961573362350464,-0.01373999286442995,0.3191539943218231,0.5688228607177734,-0.02447620779275894,0.3157852292060852,0.4609391987323761,-0.038758642971515656,0.2931663393974304,0.39806750416755676,-0.051288943737745285,0.29058828949928284,0.40511664748191833,-0.004456751514226198,0.32558637857437134,0.30495721101760864,-0.038193635642528534,0.3631145656108856,0.2762111723423004,-0.05295436829328537,0.3959096670150757,0.27098625898361206,-0.058958034962415695,0.24312639236450195,0.39920711517333984,-0.015831567347049713,0.3096063435077667,0.38547906279563904,-0.055707402527332306,0.30162084102630615,0.5207547545433044,-0.055130261927843094,0.28071829676628113,0.5411968231201172,-0.043817926198244095,0.20363493263721466,0.4161829352378845,-0.032664768397808075,0.26537370681762695,0.42827340960502625,-0.08294303715229034,0.2607137858867645,0.5533158183097839,-0.06998977065086365,0.23741500079631805,0.5606138110160828,-0.049015842378139496,0.1647680401802063,0.4547958970069885,-0.05007201433181763,0.21936428546905518,0.4600427746772766,-0.08211130648851395,0.22697526216506958,0.5533244013786316,-0.06724493950605392,0.20625600218772888,0.569422721862793,-0.04841354489326477
X,Left,0.15666598081588745,0.5487976670265198,-5.868261609975889e-08,0.2277403473854065,0.5056862831115723,0.0013387984363362193,0.28212258219718933,0.410677433013916,-0.0037778872065246105,0.3026268482208252,0.33045709133148193,-0.015144981443881989,0.30889126658439636,0.2717937231063843,-0.026175808161497116,0.2617643475532532,0.24935495853424072,-0.001827454543672502,0.3160955309867859,0.1672830581665039,-0.03113790787756443,0.3612789511680603,0.1633717566728592,-0.046777062118053436,0.39740464091300964,0.1734398603439331,-0.054192204028367996,0.22620007395744324,0.23189976811408997,-0.01843176782131195,0.30842435359954834,0.28121379017829895,-0.04970743507146835,0.2904651165008545,0.3945607542991638,-0.04962099343538284,0.26537662744522095,0.41269829869270325,-0.0426824577152729,0.19367149472236633,0.24515458941459656,-0.038096293807029724,0.27120357751846313,0.31215158104896545,-0.07459151744842529,0.2493516355752945,0.41195112466812134,-0.06266149133443832,0.22234581410884857,0.4133930206298828,-0.04663228988647461,0.16154775023460388,0.282351553440094,-0.05783224478363991,0.22707735002040863,0.31917932629585266,-0.07798372954130173,0.22148844599723816,0.39756762981414795,-0.06150352209806442,0.19834117591381073,0.41002923250198364,-0.044215962290763855
X,Left,0.14144596457481384,0.5518074035644531,-4.114561136248085e-08,0.215706929564476,0.5087301731109619,0.001331072417087853,0.270751416683197,0.4176405072212219,-0.007230991031974554,0.29391181468963623,0.34370744228363037,-0.022962333634495735,0.30255573987960815,0.28798601031303406,-0.03908589854836464,0.24833214282989502,0.24638310074806213,-0.006861530710011721,0.2999175190925598,0.15266284346580505,-0.037817902863025665,0.34654369950294495,0.13475611805915833,-0.05529385060071945,0.38596847653388977,0.13493852317333221,-0.06430402398109436,0.21214653551578522,0.23147782683372498,-0.02435644343495369,0.2973661422729492,0.29128655791282654,-0.061098504811525345,0.2801293134689331,0.4034664034843445,-0.0637548416852951,0.2541482150554657,0.4303644895553589,-0.057760562747716904,0.1802343875169754,0.24971091747283936,-0.044263795018196106,0.26302850246429443,0.32278308272361755,-0.0816597044467926,0.2419782429933548,0.4210965037345886,-0.0689900815486908,0.21539589762687683,0.43441975116729736,-0.05212850496172905,0.14969442784786224,0.2904767096042633,-0.06459111720323563,0.21691611409187317,0.33497312664985657,-0.08464805781841278,0.2112438827753067,0.4096762537956238,-0.06894819438457489,0.1904628723859787,0.42589202523231506,-0.05187687650322914
X,Left,0.14416658878326416,0.6327940225601196,-8.444546750752124e-08,0.21978813409805298,0.5785148739814758,-0.006835561245679855,0.2722949981689453,0.486815482378006,-0.020119907334446907,0.2913270592689514,0.4085835814476013,-0.03904406353831291,0.2921026945114136,0.34525540471076965,-0.05676209554076195,0.2481435239315033,0.308946818113327,-0.01593559794127941,0.2967934012413025,0.20410911738872528,-0.05307658016681671,0.34280529618263245,0.19330227375030518,-0.07354402542114258,0.380205899477005,0.2049988955259323,-0.08357616513967514,0.2066274881362915,0.29571813344955444,-0.031127937138080597,0.29144808650016785,0.3503314256668091,-0.07285525649785995,0.2784147560596466,0.4731471538543701,-0.07733447104692459,0.2520747780799866,0.5043191313743591,-0.07202856242656708,0.16915418207645416,0.317338228225708,-0.049712859094142914,0.25365763902664185,0.38942721486091614,-0.09177596122026443,0.23796966671943665,0.4951956868171692,-0.08054725080728531,0.21053960919380188,0.5078996419906616,-0.06387747824192047,0.13442876935005188,0.36382558941841125,-0.06947136670351028,0.201872318983078,0.4129835367202759,-0.09233506768941879,0.20261219143867493,0.4866943955421448,-0.07814716547727585,0.1813739836215973,0.4993651509284973,-0.06161157041788101
X,Left,0.14022988080978394,0.6949636936187744,-7.841343574455095e-08,0.21834120154380798,0.631722629070282,0.0010835154680535197,0.27271872758865356,0.5309629440307617,-0.009587741456925869,0.29060065746307373,0.44792842864990234,-0.02818884328007698,0.2894938886165619,0.389314740896225,-0.04665564373135567,0.24402263760566711,0.35168781876564026,-0.008436419069766998,0.2934301793575287,0.24702538549900055,-0.04295959696173668,0.33958691358566284,0.23057697713375092,-0.06224089115858078,0.3786754310131073,0.2409561723470688,-0.07185111939907074,0.20312827825546265,0.34152525663375854,-0.026827029883861542,0.2921912372112274,0.3986952602863312,-0.06824275106191635,0.27900969982147217,0.5176337361335754,-0.07175438851118088,0.2531040906906128,0.558533251285553,-0.06534219533205032,0.16775086522102356,0.3687521815299988,-0.04776701703667641,0.2552754282951355,0.44277477264404297,-0.08712799102067947,0.23878906667232513,0.5446233153343201,-0.07424754649400711,0.2124517858028412,0.5674483776092529,-0.05688014626502991,0.13527968525886536,0.4183439314365387,-0.06954927742481232,0.20497161149978638,0.47642719745635986,-0.0903613269329071,0.20144592225551605,0.5483636260032654,-0.07625430822372437,0.18074582517147064,0.5632099509239197,-0.06008439138531685
X,Left,0.17637012898921967,0.7087435722351074,-8.770971504645786e-08,0.2448408305644989,0.6548458337783813,-0.0017868896247819066,0.29368048906326294,0.5550734996795654,-0.01155957393348217,0.307556688785553,0.47193846106529236,-0.02775663323700428,0.3043813705444336,0.41392019391059875,-0.04364455118775368,0.2672807574272156,0.3932333290576935,-0.009678986854851246,0.30933263897895813,0.28807395696640015,-0.041387371718883514,0.3495468199253082,0.26833102107048035,-0.05809805169701576,0.38403552770614624,0.27284902334213257,-0.06621603667736053,0.22793155908584595,0.3831038773059845,-0.025052128359675407,0.30423203110694885,0.4196242690086365,-0.06206313148140907,0.2933918237686157,0.5347286462783813,-0.0632842406630516,0.2714158296585083,0.569452166557312,-0.056205492466688156,0.19369904696941376,0.4044519066810608,-0.04322776943445206,0.2683817446231842,0.45686519145965576,-0.0810408964753151,0.25571683049201965,0.5580356121063232,-0.06810004264116287,0.23264411091804504,0.577052652835846,-0.051343899220228195,0.1618523895740509,0.4473946690559387,-0.062129758298397064,0.22413811087608337,0.4859938323497772,-0.0832640752196312,0.2219180166721344,0.5594253540039062,-0.06918468326330185,0.20154936611652374,0.5745441913604736,-0.05355554446578026
X,Left,0.1864721179008484,0.7012105584144592,-4.441434597879379e-08,0.25019940733909607,0.6519059538841248,-0.006285899318754673,0.29728585481643677,0.5535867810249329,-0.016498468816280365,0.3061172366142273,0.4720810353755951,-0.031326618045568466,0.30584779381752014,0.41528546810150146,-0.04561546444892883,0.268120676279068,0.39325809478759766,-0.013742766343057156,0.3093958795070648,0.2951064705848694,-0.04490773007273674,0.3476804792881012,0.2706400156021118,-0.06203804165124893,0.38248729705810547,0.2669283151626587,-0.0708695724606514,0.22794678807258606,0.38229700922966003,-0.026788393035531044,0.30151718854904175,0.41691872477531433,-0.06266359984874725,0.29364797472953796,0.5307650566101074,-0.06511992961168289,0.27400267124176025,0.5635817646980286,-0.059433940798044205,0.19242648780345917,0.4030420184135437,-0.04264748841524124,0.26272961497306824,0.4470885694026947,-0.08137749880552292,0.2541314661502838,0.5521630644798279,-0.06956183910369873,0.23307238519191742,0.5739598274230957,-0.05343181639909744,0.15771867334842682,0.4459459185600281,-0.05926761403679848,0.21499423682689667,0.4746285378932953,-0.08254080265760422,0.21998977661132812,0.551378607749939,-0.06861776858568192,0.20485945045948029,0.5732256174087524,-0.05249660462141037
X,Left,0.17222748696804047,0.6932979822158813,-8.429177711377633e-08,0.24444659054279327,0.641348659992218,0.0013085008831694722,0.29593712091445923,0.548226535320282,-0.007469290867447853,0.316101610660553,0.4712989926338196,-0.023386023938655853,0.31566235423088074,0.41491633653640747,-0.03927101194858551,0.262983113527298,0.3806307017803192,-0.006683315150439739,0.308228075504303,0.28291696310043335,-0.03766978159546852,0.3512253761291504,0.2652239501476288,-0.05488644540309906,0.3875836730003357,0.26981598138809204,-0.06317081302404404,0.22707916796207428,0.3742597699165344,-0.02346145175397396,0.3125610053539276,0.4223206043243408,-0.0582764558494091,0.3020138144493103,0.52972012758255,-0.06056782230734825,0.2794128656387329,0.557836651802063,-0.05490881949663162,0.19836187362670898,0.3993479013442993,-0.0426764078438282,0.2814142107963562,0.46138912439346313,-0.0778736025094986,0.2665879726409912,0.5575958490371704,-0.06583830714225769,0.24258121848106384,0.5743275880813599,-0.050059616565704346,0.1738608479499817,0.44510796666145325,-0.06253335624933243,0.2402564138174057,0.48544827103614807,-0.08116569370031357,0.23684202134609222,0.5549184083938599,-0.06693817675113678,0.21631239354610443,0.5717571973800659,-0.05129807069897652
X,Left,0.16988152265548706,0.6926535367965698,-5.740573172374752e-08,0.24245131015777588,0.6380415558815002,0.0031613754108548164,0.29276376962661743,0.5482725501060486,-0.006363268475979567,0.31625983119010925,0.4790952801704407,-0.02332543022930622,0.3196864724159241,0.4263837933540344,-0.04043888300657272,0.2613771855831146,0.37891194224357605,-0.006856522988528013,0.30754247307777405,0.2847766876220703,-0.03767454996705055,0.3515775203704834,0.26756221055984497,-0.05531061068177223,0.3886168301105499,0.2710750997066498,-0.0641598179936409,0.22638466954231262,0.37430688738822937,-0.025437720119953156,0.31185171008110046,0.4158617854118347,-0.058948490768671036,0.3017028570175171,0.5232346653938293,-0.060952384024858475,0.2794113755226135,0.5491069555282593,-0.055794697254896164,0.19831663370132446,0.4007338583469391,-0.04623335227370262,0.28204602003097534,0.4548647105693817,-0.08044057339429855,0.26803040504455566,0.5494123697280884,-0.06786549836397171,0.24377195537090302,0.5629158616065979,-0.05246886983513832,0.17515909671783447,0.44859299063682556,-0.06747901439666748,0.24209649860858917,0.48244214057922363,-0.08512832969427109,0.23910099267959595,0.5508105754852295,-0.06960808485746384,0.21785713732242584,0.5662549734115601,-0.05373113974928856
X,Left,0.18104705214500427,0.6925557255744934,-6.191544343892019e-08,0.25423964858055115,0.6388979554176331,0.0054387860000133514,0.30386894941329956,0.5475631952285767,-0.002824583789333701,0.3270561695098877,0.47598573565483093,-0.018876034766435623,0.33106669783592224,0.4223247468471527,-0.03539549186825752,0.27361682057380676,0.38245129585266113,-0.004701374098658562,0.32041776180267334,0.2906988263130188,-0.034773360937833786,0.36486977338790894,0.274952232837677,-0.05196832865476608,0.40185603499412537,0.27908092737197876,-0.06072557345032692,0.23916444182395935,0.37763676047325134,-0.024292759597301483,0.3242785334587097,0.41635915637016296,-0.05742671713232994,0.31347906589508057,0.524817168712616,-0.058722689747810364,0.29052409529685974,0.551250696182251,-0.053092218935489655,0.21149826049804688,0.4037560522556305,-0.04593902826309204,0.29539111256599426,0.45233288407325745,-0.08056794852018356,0.2805600166320801,0.5485977530479431,-0.06721459329128265,0.25545525550842285,0.5624447464942932,-0.05125615373253822,0.18808874487876892,0.45214030146598816,-0.06769566982984543,0.2555885910987854,0.480022668838501,-0.08599697053432465,0.251464307308197,0.550305962562561,-0.06976734101772308,0.22962793707847595,0.5660684704780579,-0.05345243960618973
