label,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
R,Right,0.8063141107559204,0.6249551773071289,4.5075921661918983e-07,0.7514540553092957,0.5993036031723022,-0.01260437909513712,0.7018182277679443,0.5303455591201782,-0.02426396869122982,0.6704466342926025,0.4730202257633209,-0.040505994111299515,0.6848248243331909,0.4378637373447418,-0.05503375828266144,0.708149254322052,0.3870556950569153,-0.006609453819692135,0.679902195930481,0.291492760181427,-0.02954794280230999,0.6687172651290894,0.2288270890712738,-0.044564537703990936,0.6598951816558838,0.1754225194454193,-0.05527148023247719,0.7405479550361633,0.36659616231918335,-0.01840166002511978,0.7074833512306213,0.25393611192703247,-0.049090366810560226,0.6797252297401428,0.2014300376176834,-0.06714071333408356,0.6557607054710388,0.16461917757987976,-0.07493476569652557,0.7750035524368286,0.3711947202682495,-0.03239544481039047,0.7141863107681274,0.3401855230331421,-0.06817300617694855,0.7087313532829285,0.4344436824321747,-0.06464136391878128,0.7154817581176758,0.4972262680530548,-0.051241204142570496,0.8052788376808167,0.40095633268356323,-0.0481458455324173,0.7514480352401733,0.4168023467063904,-0.07233668118715286,0.7449043989181519,0.48292213678359985,-0.06793437898159027,0.7538182735443115,0.5220850110054016,-0.058146342635154724
R,Right,0.7974831461906433,0.625702440738678,4.325927420723019e-07,0.7443082928657532,0.5936652421951294,-0.015913860872387886,0.7004919052124023,0.5161970853805542,-0.02786199003458023,0.6933021545410156,0.4372316300868988,-0.0429484024643898,0.723759114742279,0.3897341191768646,-0.05695610120892525,0.7125695943832397,0.3720368444919586,-0.010340091772377491,0.7018537521362305,0.2665609121322632,-0.032594796270132065,0.7004851698875427,0.19753019511699677,-0.04823235794901848,0.7009164094924927,0.13570678234100342,-0.05900594964623451,0.7436150312423706,0.35897380113601685,-0.019830171018838882,0.7163576483726501,0.23738302290439606,-0.04563604295253754,0.7018395662307739,0.17912715673446655,-0.06057730317115784,0.6903663873672485,0.12866610288619995,-0.06719447672367096,0.7804297208786011,0.3675163686275482,-0.0318106971681118,0.7540172934532166,0.3027530014514923,-0.06775042414665222,0.7446938157081604,0.3949420154094696,-0.06826558709144592,0.7418726682662964,0.4659305810928345,-0.05782153084874153,0.8186363577842712,0.3972361087799072,-0.04517074301838875,0.7880869507789612,0.37728995084762573,-0.07156749069690704,0.7750481963157654,0.44420504570007324,-0.06829024851322174,0.7722533345222473,0.4955224096775055,-0.05913922190666199
R,Right,0.8083024621009827,0.6275097131729126,4.673747184824606e-07,0.7557511925697327,0.5878282189369202,-0.01975161023437977,0.7175278067588806,0.5061181783676147,-0.03232157230377197,0.724566638469696,0.41947346925735474,-0.04813499003648758,0.7610401511192322,0.3708533048629761,-0.06255403161048889,0.7300240993499756,0.3597308099269867,-0.006196997594088316,0.7301760911941528,0.2538723647594452,-0.028927497565746307,0.7378767728805542,0.1793491542339325,-0.04563457518815994,0.7461680173873901,0.11239704489707947,-0.057204000651836395,0.7630383968353271,0.35029107332229614,-0.014860866591334343,0.7409458160400391,0.22438356280326843,-0.04084940254688263,0.7295364737510681,0.16319122910499573,-0.055241119116544724,0.7215679883956909,0.10728588700294495,-0.06162657216191292,0.8000836968421936,0.36714404821395874,-0.02738039754331112,0.7896841764450073,0.28098052740097046,-0.06623008102178574,0.7818911671638489,0.3791033625602722,-0.06513134390115738,0.7772599458694458,0.4533769488334656,-0.05228858441114426,0.8389475345611572,0.40767502784729004,-0.04177486151456833,0.8228965997695923,0.35375574231147766,-0.07021479308605194,0.810572624206543,0.4157570004463196,-0.06542566418647766,0.8036794662475586,0.4677066504955292,-0.054546792060136795
R,Right,0.8129382133483887,0.6397364139556885,4.906423214379174e-07,0.7591443657875061,0.6067677736282349,-0.02257554419338703,0.7166304588317871,0.5224454998970032,-0.03744640573859215,0.7240535020828247,0.4422459602355957,-0.05476457625627518,0.7585053443908691,0.39733660221099854,-0.07103811204433441,0.7357173562049866,0.3613598644733429,-0.017140092328190804,0.7330360412597656,0.25251680612564087,-0.044789157807826996,0.7384442090988159,0.1760069876909256,-0.06469690054655075,0.744818925857544,0.10649645328521729,-0.07848893105983734,0.7722941637039185,0.35144755244255066,-0.026494063436985016,0.7498934864997864,0.21731603145599365,-0.05746311694383621,0.7358394265174866,0.150855153799057,-0.07573985308408737,0.7244251370429993,0.08961379528045654,-0.08435917645692825,0.8127877712249756,0.37023070454597473,-0.039207760244607925,0.7954779267311096,0.2938522696495056,-0.08212397247552872,0.7829704284667969,0.3967120051383972,-0.08259174227714539,0.7758616805076599,0.4705007076263428,-0.07048999518156052,0.8535913228988647,0.4134969711303711,-0.05390370264649391,0.8288561105728149,0.3765147924423218,-0.08685434609651566,0.8130816221237183,0.4494347870349884,-0.08370217680931091,0.8065539002418518,0.5028378963470459,-0.07332021743059158
R,Right,0.7951257824897766,0.6945855617523193,4.380974019113637e-07,0.7372807860374451,0.6584827899932861,-0.020573150366544724,0.6832311749458313,0.6041563749313354,-0.03742730990052223,0.650558590888977,0.5498868823051453,-0.058075111359357834,0.681403636932373,0.5324549078941345,-0.07723555713891983,0.6834527254104614,0.45431551337242126,-0.010679604485630989,0.6555822491645813,0.3730389475822449,-0.03722086921334267,0.645285427570343,0.3139120936393738,-0.056117571890354156,0.6378700137138367,0.25937527418136597,-0.06956759095191956,0.7195261120796204,0.42345839738845825,-0.01931670866906643,0.6784684658050537,0.3307983875274658,-0.05202976614236832,0.6525774598121643,0.28181004524230957,-0.07298795878887177,0.6310615539550781,0.23936478793621063,-0.0828239768743515,0.7606892585754395,0.4200539290904999,-0.031103849411010742,0.7160252332687378,0.42227721214294434,-0.06870970875024796,0.713504433631897,0.5259178876876831,-0.06836464256048203,0.7176674604415894,0.5960767865180969,-0.056387968361377716,0.8016024827957153,0.4430626630783081,-0.045471176505088806,0.7587442398071289,0.480694055557251,-0.0669221431016922,0.7520049214363098,0.5529880523681641,-0.062445223331451416,0.7551779747009277,0.5984777212142944,-0.05313657224178314
R,Right,0.7640061378479004,0.7010856866836548,4.98295150919148e-07,0.7070451974868774,0.6723414659500122,-0.01731838472187519,0.6542076468467712,0.6062400937080383,-0.032339293509721756,0.6251481771469116,0.5438893437385559,-0.05143388733267784,0.6471014618873596,0.509928822517395,-0.0694163590669632,0.6522493958473206,0.4510430097579956,-0.011946644634008408,0.6214430332183838,0.35470014810562134,-0.037637386471033096,0.6101934909820557,0.2893848121166229,-0.05483831465244293,0.6022566556930542,0.2292913794517517,-0.06648397445678711,0.6878800988197327,0.42707324028015137,-0.02322271279990673,0.6443115472793579,0.3121126890182495,-0.05471605062484741,0.6164466142654419,0.2581859827041626,-0.07305534929037094,0.5939255356788635,0.21533998847007751,-0.08056402206420898,0.729897141456604,0.42867761850357056,-0.037183769047260284,0.6772445440292358,0.40003567934036255,-0.07792340219020844,0.6731261610984802,0.5003294348716736,-0.0786592960357666,0.6788413524627686,0.5717551708221436,-0.06638631224632263,0.7712950110435486,0.45601698756217957,-0.052761197090148926,0.7230193018913269,0.46719637513160706,-0.07975701242685318,0.7145160436630249,0.5404005646705627,-0.07589811831712723,0.71923828125,0.589884340763092,-0.06579670310020447
R,Right,0.7677076458930969,0.7061495780944824,5.212687597122567e-07,0.7101377248764038,0.6759486794471741,-0.020101554691791534,0.654974102973938,0.6079268455505371,-0.03745552524924278,0.6345846056938171,0.5379464626312256,-0.058422788977622986,0.6675443053245544,0.5035903453826904,-0.07814619690179825,0.6604190468788147,0.43855008482933044,-0.016766173765063286,0.6390997767448425,0.33321377635002136,-0.04539704695343971,0.6323906779289246,0.2616930305957794,-0.06534704566001892,0.6279239654541016,0.1948333978652954,-0.07956594973802567,0.6979594230651855,0.4146595597267151,-0.028827346861362457,0.6596187353134155,0.2926049828529358,-0.06257721781730652,0.6370500326156616,0.22974853217601776,-0.08293382823467255,0.6168264150619507,0.1705075204372406,-0.09257075190544128,0.7419089674949646,0.4188080430030823,-0.04358338564634323,0.6997870802879333,0.37892693281173706,-0.08684123307466507,0.6943903565406799,0.49117347598075867,-0.08624636381864548,0.6945043802261353,0.5675381422042847,-0.07318772375583649,0.7862537503242493,0.44940468668937683,-0.06033561751246452,0.745444655418396,0.4598098695278168,-0.08979076147079468,0.7364552021026611,0.54128497838974,-0.08498197048902512,0.7373456954956055,0.5947083234786987,-0.07401254028081894
R,Right,0.8001008629798889,0.6787779927253723,4.980466314918885e-07,0.7434781789779663,0.6433511972427368,-0.021306727081537247,0.6943635940551758,0.5676413774490356,-0.03877246752381325,0.6859028935432434,0.49050086736679077,-0.059775009751319885,0.7222232222557068,0.4491610825061798,-0.0797753781080246,0.7062987089157104,0.40412911772727966,-0.01664256863296032,0.6941930055618286,0.29637476801872253,-0.04588707908987999,0.692782461643219,0.22238843142986298,-0.06710328906774521,0.6921741962432861,0.15285804867744446,-0.08189982175827026,0.7423846125602722,0.38653644919395447,-0.02777525596320629,0.7118014693260193,0.260226309299469,-0.06101430207490921,0.6954041123390198,0.19632220268249512,-0.07998635619878769,0.6794745326042175,0.1348433792591095,-0.08871112763881683,0.7846055030822754,0.3959515392780304,-0.04209544137120247,0.7550204992294312,0.33449384570121765,-0.08698692172765732,0.7486064434051514,0.44650158286094666,-0.08650647848844528,0.7464342713356018,0.526655375957489,-0.0728728398680687,0.8282510042190552,0.4308921694755554,-0.058350786566734314,0.7962907552719116,0.40997016429901123,-0.09023575484752655,0.7833799123764038,0.48842889070510864,-0.08519010245800018,0.7792866230010986,0.547006368637085,-0.07344886660575867
R,Right,0.8150034546852112,0.6641448736190796,5.206170499150176e-07,0.7612042427062988,0.62491774559021,-0.022164758294820786,0.7206683158874512,0.5376572608947754,-0.03665788844227791,0.7349964380264282,0.45084771513938904,-0.05414271727204323,0.7751850485801697,0.4065491259098053,-0.07052594423294067,0.7366226315498352,0.37812039256095886,-0.013970683328807354,0.736916184425354,0.2643311023712158,-0.04022924602031708,0.7445399761199951,0.18459375202655792,-0.059691742062568665,0.7528159022331238,0.11224481463432312,-0.07346215844154358,0.773651659488678,0.3686163127422333,-0.023176411166787148,0.7537643909454346,0.2371390163898468,-0.05362604558467865,0.7444349527359009,0.16721433401107788,-0.07145514339208603,0.7375356554985046,0.10212430357933044,-0.08014850318431854,0.8141894936561584,0.3863808512687683,-0.03585580736398697,0.8042563199996948,0.30123063921928406,-0.07928354293107986,0.7967984080314636,0.40836048126220703,-0.07859272509813309,0.7920928001403809,0.48800379037857056,-0.06522829830646515,0.8558905124664307,0.42793962359428406,-0.05052703619003296,0.8383321762084961,0.3811628222465515,-0.08320152759552002,0.8253926038742065,0.4523002505302429,-0.07858482003211975,0.8187366127967834,0.5085439085960388,-0.0670238733291626
R,Right,0.8325523734092712,0.6550641655921936,5.809376943943789e-07,0.7790951728820801,0.6088032126426697,-0.024445947259664536,0.7465490698814392,0.5188618302345276,-0.04002004489302635,0.7667744159698486,0.4374394714832306,-0.057802047580480576,0.8065729737281799,0.39947405457496643,-0.0741792544722557,0.7618526816368103,0.3644271194934845,-0.013873321935534477,0.7692556381225586,0.2510877251625061,-0.04019981250166893,0.7811259627342224,0.17119653522968292,-0.06099971756339073,0.7941120862960815,0.09940013289451599,-0.07614212483167648,0.7987470030784607,0.3588140308856964,-0.021516837179660797,0.7850430607795715,0.23105330765247345,-0.05220919847488403,0.7793239951133728,0.1568375825881958,-0.07245746999979019,0.7768335938453674,0.08659836649894714,-0.0839378610253334,0.8378081321716309,0.380403071641922,-0.03283464163541794,0.8422195911407471,0.29076898097991943,-0.07486464083194733,0.8296297192573547,0.39067593216896057,-0.07592069357633591,0.8175309300422668,0.46682116389274597,-0.06522506475448608,0.8774078488349915,0.4245215952396393,-0.04647045582532883,0.8707192540168762,0.37546807527542114,-0.08016449958086014,0.8563264608383179,0.44254738092422485,-0.0779416486620903,0.8444985747337341,0.4954686164855957,-0.06852669268846512
R,Right,0.8398626446723938,0.6497647762298584,5.594162644229073e-07,0.7863481044769287,0.6041078567504883,-0.024519626051187515,0.7545662522315979,0.5121488571166992,-0.039481911808252335,0.7751015424728394,0.42798253893852234,-0.0564572699368,0.8146116733551025,0.3880206346511841,-0.07181834429502487,0.7716920971870422,0.35958990454673767,-0.01309156697243452,0.7806522846221924,0.24891221523284912,-0.03877866640686989,0.7941520810127258,0.16991817951202393,-0.05879441276192665,0.8079408407211304,0.09884104132652283,-0.07336922734975815,0.8091644048690796,0.3537049889564514,-0.0203513465821743,0.7960277795791626,0.22597736120224,-0.050344955176115036,0.7911067605018616,0.1561165302991867,-0.06947708129882812,0.7888167500495911,0.09168580174446106,-0.07990757375955582,0.8483959436416626,0.3759901225566864,-0.03132627531886101,0.8510814905166626,0.28818076848983765,-0.07294146716594696,0.8379749059677124,0.38917768001556396,-0.07273589819669724,0.8254762291908264,0.4658958911895752,-0.06104331836104393,0.8881188035011292,0.4215858280658722,-0.04460179805755615,0.8796110153198242,0.37328875064849854,-0.07763195782899857,0.8637381196022034,0.44096893072128296,-0.07454811781644821,0.8509450554847717,0.49366509914398193,-0.0645042210817337
R,Right,0.8326526880264282,0.6470950841903687,4.1061494471250626e-07,0.7797512412071228,0.607719898223877,-0.01952671818435192,0.7358573079109192,0.5339423418045044,-0.03464789316058159,0.728866696357727,0.4582141637802124,-0.05276675894856453,0.7627019882202148,0.41960087418556213,-0.06996799260377884,0.7531058192253113,0.3818696141242981,-0.013308866880834103,0.741818368434906,0.2822786569595337,-0.038639865815639496,0.7417119741439819,0.21688434481620789,-0.05701395124197006,0.7456950545310974,0.1543872058391571,-0.06996867060661316,0.7872721552848816,0.37130263447761536,-0.02244487777352333,0.7599143385887146,0.24921931326389313,-0.04985824227333069,0.7462781667709351,0.18943504989147186,-0.06561791896820068,0.7374809980392456,0.1307448446750641,-0.07341063767671585,0.8265250325202942,0.38594964146614075,-0.03475283086299896,0.8008811473846436,0.31910204887390137,-0.07287145406007767,0.7878007292747498,0.41518253087997437,-0.07230991870164871,0.7826253175735474,0.4872314929962158,-0.06112242490053177,0.8672135472297668,0.42362698912620544,-0.04897734522819519,0.8353786468505859,0.39884400367736816,-0.07732852548360825,0.8196057677268982,0.46777623891830444,-0.07404688000679016,0.814760148525238,0.5195778608322144,-0.06491414457559586
R,Right,0.8207628130912781,0.6553391218185425,3.9844550769885245e-07,0.7683337926864624,0.6239124536514282,-0.017839422449469566,0.7188621163368225,0.5617448091506958,-0.03232373669743538,0.6912001967430115,0.49768519401550293,-0.0502130351960659,0.7127386331558228,0.46439817547798157,-0.06692945957183838,0.7228978872299194,0.41511785984039307,-0.01219805795699358,0.6983501315116882,0.3218091130256653,-0.03845834359526634,0.687894880771637,0.2600262463092804,-0.05718008056282997,0.6796671152114868,0.20418588817119598,-0.07020417600870132,0.7562886476516724,0.3957889974117279,-0.02155778743326664,0.7224828600883484,0.28519436717033386,-0.05316442251205444,0.6975846290588379,0.23539021611213684,-0.07204876840114594,0.675859808921814,0.1940862089395523,-0.08031295984983444,0.795700192451477,0.4001162350177765,-0.033650029450654984,0.7508747577667236,0.36205464601516724,-0.0727730467915535,0.7418971657752991,0.45743417739868164,-0.07319767028093338,0.7422683238983154,0.526081383228302,-0.061666760593652725,0.8354811668395996,0.4283836781978607,-0.047481708228588104,0.7927296161651611,0.4300670325756073,-0.07414208352565765,0.7809584736824036,0.4989428222179413,-0.07094201445579529,0.7822120785713196,0.5461999773979187,-0.06155867129564285
R,Right,0.7844058871269226,0.6843228936195374,4.2435036107235646e-07,0.7297239899635315,0.6563996076583862,-0.018549272790551186,0.6781418323516846,0.5963643193244934,-0.033532701432704926,0.6504359245300293,0.5351606607437134,-0.05213896185159683,0.6766846179962158,0.5022624731063843,-0.06949617713689804,0.6774532198905945,0.4528111219406128,-0.01270256470888853,0.6481583118438721,0.3674936294555664,-0.03843928873538971,0.6367215514183044,0.3079420328140259,-0.05666615441441536,0.6284927725791931,0.2514750361442566,-0.06983379274606705,0.7106819152832031,0.4285961985588074,-0.022906577214598656,0.6666150689125061,0.3257352113723755,-0.05530739948153496,0.6398154497146606,0.2752193808555603,-0.07555368542671204,0.6182352304458618,0.23179039359092712,-0.08515777438879013,0.750006377696991,0.4287177324295044,-0.035672593861818314,0.7037148475646973,0.39503350853919983,-0.07625481486320496,0.7010359168052673,0.4942261874675751,-0.07685307413339615,0.7049418687820435,0.5663753747940063,-0.06526090949773788,0.7904197573661804,0.45130854845046997,-0.0502372644841671,0.7469072341918945,0.46332237124443054,-0.0781731903553009,0.7384036779403687,0.5379788875579834,-0.07531677931547165,0.7402397990226746,0.5911708474159241,-0.06617425382137299
R,Right,0.7921802997589111,0.6782257556915283,4.2294871605008666e-07,0.7378631830215454,0.6479079127311707,-0.02132280170917511,0.689342200756073,0.5904752016067505,-0.038189683109521866,0.6679857969284058,0.5269624590873718,-0.05816434696316719,0.6968328356742859,0.49364736676216125,-0.07698161154985428,0.68967604637146,0.4387607276439667,-0.013938995078206062,0.6686385869979858,0.3490537405014038,-0.040760479867458344,0.6616476774215698,0.2855546176433563,-0.06036440283060074,0.6572709679603577,0.22490979731082916,-0.07450872659683228,0.723585844039917,0.4138926565647125,-0.023375507444143295,0.6840196251869202,0.3052944540977478,-0.05522593483328819,0.6604434847831726,0.25312671065330505,-0.07497992366552353,0.6400717496871948,0.20566456019878387,-0.08465320616960526,0.7642635703086853,0.4146711528301239,-0.03592425212264061,0.7274394631385803,0.3740718364715576,-0.07721123844385147,0.7233781218528748,0.4764556288719177,-0.07853381335735321,0.7237126231193542,0.5506426692008972,-0.06766846776008606,0.8067588806152344,0.44003042578697205,-0.05050282925367355,0.768586277961731,0.443587064743042,-0.07909662276506424,0.7575502395629883,0.5204243063926697,-0.07651860266923904,0.7549378275871277,0.5757262706756592,-0.06784243881702423
R,Right,0.79904705286026,0.6728598475456238,4.3484843104124593e-07,0.7440820336341858,0.6433498859405518,-0.0206837709993124,0.6951131820678711,0.5812958478927612,-0.03722001612186432,0.6788175702095032,0.5121656656265259,-0.05695367604494095,0.7135137915611267,0.47727641463279724,-0.07530099153518677,0.7015454769134521,0.42325088381767273,-0.013068386353552341,0.6834914088249207,0.33051228523254395,-0.040181033313274384,0.6776937246322632,0.26542049646377563,-0.060530807822942734,0.6738927364349365,0.20380108058452606,-0.07549602538347244,0.7354488372802734,0.4005374312400818,-0.02357357181608677,0.7001712322235107,0.29056739807128906,-0.05590653419494629,0.6797350645065308,0.23558714985847473,-0.07627253234386444,0.6607093214988708,0.18261206150054932,-0.08650171011686325,0.7759393453598022,0.40407824516296387,-0.03711267188191414,0.7418321371078491,0.35888874530792236,-0.07876360416412354,0.7378132939338684,0.46470147371292114,-0.0785018652677536,0.7369926571846008,0.5378633737564087,-0.06642895191907883,0.8178151845932007,0.43328598141670227,-0.052754104137420654,0.7815523147583008,0.43155530095100403,-0.08192533254623413,0.7713575959205627,0.5106467008590698,-0.07794760167598724,0.7693381309509277,0.5656184554100037,-0.06796085834503174
R,Right,0.8093913793563843,0.6695497035980225,4.381745952741767e-07,0.7562841176986694,0.6388586759567261,-0.022012341767549515,0.7086288928985596,0.5640585422515869,-0.0377851240336895,0.7020381093025208,0.484932005405426,-0.0562613271176815,0.7389022707939148,0.4425651729106903,-0.07359970360994339,0.7180542945861816,0.4101490378379822,-0.015638550743460655,0.7076383829116821,0.30740171670913696,-0.043267861008644104,0.7082944512367249,0.2366926670074463,-0.06338796019554138,0.7107754945755005,0.1697498857975006,-0.07778143882751465,0.7536719441413879,0.3896633982658386,-0.024907846003770828,0.7227376699447632,0.26852211356163025,-0.056339461356401443,0.7077062129974365,0.20768338441848755,-0.07501812279224396,0.6941301822662354,0.14794307947158813,-0.0842905193567276,0.7950751185417175,0.3963426351547241,-0.037414681166410446,0.7707025408744812,0.32925131916999817,-0.08098617196083069,0.7650490999221802,0.43783214688301086,-0.08146237581968307,0.7612890005111694,0.5146520137786865,-0.0694565549492836,0.8383080363273621,0.42725786566734314,-0.05181704834103584,0.8095507621765137,0.406987726688385,-0.08522218465805054,0.7965273857116699,0.4869599938392639,-0.08289720118045807,0.7900084257125854,0.5449271202087402,-0.07334668189287186
R,Right,0.8128573894500732,0.6670149564743042,4.503446859871474e-07,0.758155107498169,0.63311368227005,-0.021279234439134598,0.7120575904846191,0.555097758769989,-0.036830611526966095,0.7105450630187988,0.4755820333957672,-0.05523328483104706,0.7465240359306335,0.4335319399833679,-0.072429358959198,0.7264241576194763,0.39948493242263794,-0.01673813723027706,0.7170357704162598,0.2944087088108063,-0.04441029205918312,0.7189127206802368,0.22274450957775116,-0.06445398181676865,0.7229140996932983,0.15610209107398987,-0.07865133881568909,0.7626820802688599,0.3834765553474426,-0.026587512344121933,0.7329156994819641,0.2562711238861084,-0.05751452222466469,0.7194910049438477,0.19329404830932617,-0.07568366080522537,0.7092676758766174,0.1326490044593811,-0.08467242121696472,0.8041804432868958,0.3958718776702881,-0.03956098482012749,0.7806535363197327,0.3273594379425049,-0.08159010857343674,0.7715153694152832,0.43220821022987366,-0.08111581951379776,0.7669767141342163,0.5071626901626587,-0.0688503235578537,0.8472567796707153,0.4327780604362488,-0.054544318467378616,0.8187999725341797,0.4045276343822479,-0.08613146096467972,0.8030689358711243,0.47795355319976807,-0.08270560204982758,0.7959848642349243,0.5323793292045593,-0.07266771048307419
R,Right,0.8097662925720215,0.6692143678665161,4.3751555267590447e-07,0.7540926933288574,0.63447505235672,-0.021053792908787727,0.7039133906364441,0.5758675336837769,-0.038136065006256104,0.6748316287994385,0.5145216584205627,-0.05838700756430626,0.7011622190475464,0.49027183651924133,-0.0773010402917862,0.7067356705665588,0.4278899133205414,-0.014839009381830692,0.6813825368881226,0.33914026618003845,-0.04240666702389717,0.6711844801902771,0.27662456035614014,-0.06248565763235092,0.6627675890922546,0.21976667642593384,-0.0768323540687561,0.7413423657417297,0.40652579069137573,-0.023712247610092163,0.704810619354248,0.2993292510509491,-0.05808856338262558,0.6795997023582458,0.24844974279403687,-0.07980389893054962,0.6570772528648376,0.20751559734344482,-0.08990291506052017,0.7813243865966797,0.40969452261924744,-0.03534993901848793,0.7371509075164795,0.381475567817688,-0.07613828778266907,0.7286915183067322,0.4797683358192444,-0.07730165123939514,0.7275819182395935,0.5522305965423584,-0.06598473340272903,0.8211191892623901,0.4364527463912964,-0.04910614714026451,0.7776954770088196,0.4501064717769623,-0.07503551989793777,0.7653052806854248,0.5216102004051208,-0.07156097888946533,0.7637054324150085,0.5718384385108948,-0.06225815787911415
R,Right,0.7940767407417297,0.6757507920265198,4.1742654843801574e-07,0.7398608922958374,0.6439872980117798,-0.01983656920492649,0.690547525882721,0.5857236981391907,-0.03585267439484596,0.6664784550666809,0.5242460370063782,-0.054841719567775726,0.6955362558364868,0.49389275908470154,-0.07282158732414246,0.693955659866333,0.43618518114089966,-0.01384139433503151,0.6721377372741699,0.35312849283218384,-0.03966078907251358,0.6644330024719238,0.2926424741744995,-0.05867981165647507,0.6597009301185608,0.234991192817688,-0.07245171070098877,0.7280104756355286,0.4145452678203583,-0.023382039740681648,0.6888656616210938,0.3112322688102722,-0.054583869874477386,0.6644110679626465,0.2608479857444763,-0.0746363028883934,0.6441072225570679,0.2157312035560608,-0.08453040570020676,0.7678924202919006,0.41745883226394653,-0.03559849411249161,0.727652907371521,0.38567954301834106,-0.07564844191074371,0.7206310629844666,0.48374295234680176,-0.07769902795553207,0.7203487753868103,0.5548543930053711,-0.06763318926095963,0.808021068572998,0.44406357407569885,-0.0495896190404892,0.7666480541229248,0.4559258222579956,-0.07675635814666748,0.7560554146766663,0.5298275947570801,-0.0741562694311142,0.7556590437889099,0.5817975401878357,-0.0656786859035492
R,Right,0.782250165939331,0.6791732311248779,4.223113876378193e-07,0.729759693145752,0.6542056798934937,-0.02238352783024311,0.6833818554878235,0.5897456407546997,-0.038432832807302475,0.6729007959365845,0.5115047693252563,-0.0571257658302784,0.703644871711731,0.4637140929698944,-0.07452994585037231,0.6892052888870239,0.4345482885837555,-0.013087564148008823,0.6739270091056824,0.3366403877735138,-0.03894598409533501,0.670253336429596,0.2696199417114258,-0.057985249906778336,0.6691371202468872,0.20591753721237183,-0.07155898213386536,0.7214208245277405,0.4150175452232361,-0.021387213841080666,0.687193751335144,0.29829245805740356,-0.051259174942970276,0.6695709824562073,0.24399642646312714,-0.06828300654888153,0.6551557779312134,0.19205671548843384,-0.07625052332878113,0.7599188089370728,0.41955339908599854,-0.03327462822198868,0.7326139807701111,0.3559308350086212,-0.0747467428445816,0.7284483313560486,0.4580984115600586,-0.07443346083164215,0.7278146147727966,0.5330499410629272,-0.062265198677778244,0.8009570837020874,0.447221964597702,-0.04724087566137314,0.7698671221733093,0.4221854507923126,-0.07840289175510406,0.7589954733848572,0.49914059042930603,-0.07546401023864746,0.7557845711708069,0.5572729110717773,-0.06589516252279282
R,Right,0.7812079191207886,0.6868928670883179,4.73309569315461e-07,0.727307915687561,0.6596085429191589,-0.023157533258199692,0.6837461590766907,0.5876951217651367,-0.03891871124505997,0.6848479509353638,0.5064830780029297,-0.05725603550672531,0.7203417420387268,0.46136555075645447,-0.07415831089019775,0.6885865330696106,0.4385566711425781,-0.013975447043776512,0.6810041666030884,0.337312251329422,-0.04056317359209061,0.6837948560714722,0.26304084062576294,-0.05988406017422676,0.6878959536552429,0.19598183035850525,-0.07365927845239639,0.7225162386894226,0.4165172576904297,-0.022447271272540092,0.690495491027832,0.2993081212043762,-0.05306952819228172,0.677321195602417,0.24087773263454437,-0.0701897069811821,0.6677334904670715,0.18807819485664368,-0.07864350825548172,0.7613198161125183,0.4219799339771271,-0.03471781685948372,0.7428066730499268,0.34770339727401733,-0.0776091143488884,0.743283748626709,0.4543757140636444,-0.07678363472223282,0.7438351511955261,0.5329968929290771,-0.06408217549324036,0.8031314015388489,0.449352890253067,-0.04917694255709648,0.7796105742454529,0.42007187008857727,-0.08229760080575943,0.7709997892379761,0.49584147334098816,-0.07967041432857513,0.7666961550712585,0.5533543825149536,-0.07001105695962906
R,Right,0.7847048044204712,0.6832535862922668,4.751002791181236e-07,0.7331631183624268,0.653254508972168,-0.022519215941429138,0.6923874616622925,0.5790631771087646,-0.037198059260845184,0.7023647427558899,0.5011037588119507,-0.05400864779949188,0.7375217080116272,0.4552180767059326,-0.06956303864717484,0.7001346349716187,0.42837053537368774,-0.014637407846748829,0.6984207630157471,0.32802829146385193,-0.04102441295981407,0.705873429775238,0.2536722421646118,-0.06097105145454407,0.7140315175056458,0.18666669726371765,-0.07511933892965317,0.7352071404457092,0.41112223267555237,-0.0225799772888422,0.7081778645515442,0.29553472995758057,-0.05283325910568237,0.6988068222999573,0.23527677357196808,-0.07073692977428436,0.6923152208328247,0.1802312135696411,-0.07975991070270538,0.7741686105728149,0.4207548499107361,-0.03400450199842453,0.7607575058937073,0.3465431332588196,-0.07641922682523727,0.757133960723877,0.44924959540367126,-0.07749153673648834,0.754334032535553,0.5266353487968445,-0.06636667251586914,0.8148975968360901,0.45155638456344604,-0.04738807678222656,0.7956249117851257,0.42435768246650696,-0.08130748569965363,0.7854214310646057,0.4983339011669159,-0.07989981770515442,0.7804189920425415,0.5536352396011353,-0.07091165333986282
