label,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
Q,Right,0.8142352104187012,0.5549522042274475,-3.295939734471176e-07,0.7552846670150757,0.5647678375244141,-0.00881891418248415,0.7040345072746277,0.5676797032356262,-0.026822611689567566,0.6642001867294312,0.5963366627693176,-0.0462912954390049,0.6290871500968933,0.619074821472168,-0.06512363255023956,0.696434736251831,0.40883904695510864,-0.01920987479388714,0.6468609571456909,0.4421139359474182,-0.046623338013887405,0.6162846684455872,0.46955934166908264,-0.06680313497781754,0.5921632647514343,0.49745675921440125,-0.08043824136257172,0.7172562479972839,0.3848095238208771,-0.027968596667051315,0.673416793346405,0.49049514532089233,-0.05020080879330635,0.702374279499054,0.5318830609321594,-0.05276529863476753,0.7222475409507751,0.517253041267395,-0.053686775267124176,0.7432864904403687,0.3889726400375366,-0.039534829556941986,0.7066033482551575,0.4989362359046936,-0.054591838270425797,0.7300623059272766,0.5273618698120117,-0.042914848774671555,0.7443376183509827,0.5053926706314087,-0.035798169672489166,0.769149899482727,0.41149118542671204,-0.053314995020627975,0.7381306886672974,0.4940390884876251,-0.06456594169139862,0.7509121298789978,0.5176165103912354,-0.0578092485666275,0.7639912366867065,0.5018007159233093,-0.051948972046375275
Q,Right,0.8109988570213318,0.5620259046554565,-3.433927417972882e-07,0.7535308003425598,0.5692435503005981,-0.00987984798848629,0.7032024264335632,0.5701626539230347,-0.027801308780908585,0.6633002758026123,0.59876948595047,-0.046982213854789734,0.6288356781005859,0.6223557591438293,-0.06554603576660156,0.6955526471138,0.41080397367477417,-0.019527679309248924,0.6458383798599243,0.44374123215675354,-0.04745253548026085,0.6147052049636841,0.47250598669052124,-0.0679711177945137,0.5906264185905457,0.5013951063156128,-0.08162020891904831,0.7168970108032227,0.3858644664287567,-0.027657724916934967,0.6732197403907776,0.49399590492248535,-0.05045909062027931,0.7018400430679321,0.5381985902786255,-0.05353805422782898,0.722001314163208,0.525786280632019,-0.054410483688116074,0.74364173412323,0.39067819714546204,-0.038688067346811295,0.7065693736076355,0.5039128065109253,-0.05478807911276817,0.7297589182853699,0.5343911647796631,-0.04361029341816902,0.7444434762001038,0.5138484835624695,-0.03610674664378166,0.7701044082641602,0.4145659804344177,-0.05196714401245117,0.7378556728363037,0.4982079863548279,-0.063784159719944,0.7501782178878784,0.5243500471115112,-0.05703931301832199,0.7635419368743896,0.5110956430435181,-0.05069299787282944
Q,Right,0.8123879432678223,0.5634410381317139,-3.484907153961103e-07,0.7553195953369141,0.5708410739898682,-0.010943789966404438,0.7037210464477539,0.5730147957801819,-0.027894077822566032,0.6639713048934937,0.602873682975769,-0.04579109698534012,0.6295612454414368,0.6269863843917847,-0.0627698004245758,0.6953989863395691,0.41448336839675903,-0.01809242181479931,0.6462809443473816,0.4498741924762726,-0.04439087212085724,0.6162519454956055,0.4783947765827179,-0.06346214562654495,0.5921452045440674,0.5061489343643188,-0.07649265974760056,0.7162312269210815,0.3893945813179016,-0.02555100992321968,0.673121452331543,0.4966637194156647,-0.048404037952423096,0.7026694416999817,0.5384722948074341,-0.05193501338362694,0.7223193645477295,0.5235943794250488,-0.053160689771175385,0.7428001761436462,0.39246705174446106,-0.03600488603115082,0.7068675756454468,0.5041383504867554,-0.05306483805179596,0.7309874296188354,0.5335381627082825,-0.04297303035855293,0.7446827292442322,0.5107557773590088,-0.036086924374103546,0.7696648836135864,0.41418594121932983,-0.04868975281715393,0.7389938831329346,0.49720966815948486,-0.06078432872891426,0.7518640756607056,0.5233142971992493,-0.05464049056172371,0.7641938328742981,0.5083639621734619,-0.04901063069701195
Q,Right,0.802960991859436,0.57822185754776,-3.120138956091978e-07,0.7467188239097595,0.5795231461524963,-0.014788948930799961,0.696549117565155,0.5774862170219421,-0.03348757326602936,0.6559855937957764,0.6085512042045593,-0.05243218317627907,0.6216655373573303,0.6298931837081909,-0.07053973525762558,0.6979692578315735,0.4196056127548218,-0.020403627306222916,0.6542533040046692,0.44489338994026184,-0.04847626015543938,0.6247720718383789,0.4684007465839386,-0.06867176294326782,0.6010607481002808,0.49330663681030273,-0.08178636431694031,0.7216337323188782,0.3949732184410095,-0.025540703907608986,0.679850697517395,0.49096545577049255,-0.04925033077597618,0.7065099477767944,0.5400021076202393,-0.05320533737540245,0.7257300019264221,0.5290530920028687,-0.054077163338661194,0.750396192073822,0.39687201380729675,-0.03414922580122948,0.7143784165382385,0.5003219842910767,-0.05136946961283684,0.7350053191184998,0.5369614362716675,-0.04120493680238724,0.7479413747787476,0.5176689624786377,-0.03374458849430084,0.7784805297851562,0.4170876741409302,-0.045387424528598785,0.7477553486824036,0.4940691292285919,-0.056049708276987076,0.7578708529472351,0.5245966911315918,-0.04913528636097908,0.7698003053665161,0.5114789009094238,-0.04291650280356407
Q,Right,0.8021087050437927,0.574276864528656,-3.08026784523463e-07,0.7455908060073853,0.5801380276679993,-0.01264056283980608,0.6964606642723083,0.5806266665458679,-0.0309549979865551,0.6577898263931274,0.6116191148757935,-0.049891069531440735,0.6246193647384644,0.6356977224349976,-0.06812475621700287,0.6929134726524353,0.423509418964386,-0.019497184082865715,0.6475450992584229,0.4526194930076599,-0.04731931909918785,0.6174173951148987,0.4783526360988617,-0.0678742453455925,0.5931230783462524,0.5047363042831421,-0.08125535398721695,0.7147380113601685,0.3993378281593323,-0.025672707706689835,0.6730576753616333,0.4971812069416046,-0.04859308898448944,0.7003887891769409,0.5445512533187866,-0.052834607660770416,0.7202929258346558,0.5338612794876099,-0.0542263388633728,0.7416052222251892,0.40212181210517883,-0.034991633147001266,0.7050995826721191,0.5068879127502441,-0.051028888672590256,0.7272193431854248,0.5416967868804932,-0.04115316644310951,0.740925669670105,0.5222392678260803,-0.0343288816511631,0.7682169675827026,0.42308753728866577,-0.04675792530179024,0.7366394996643066,0.5009538531303406,-0.05644737556576729,0.7484517097473145,0.5291832089424133,-0.04911896958947182,0.7609907388687134,0.5153940320014954,-0.042743101716041565
Q,Right,0.8242074847221375,0.5505017042160034,-3.38282944767343e-07,0.7661288976669312,0.5665239095687866,-0.008926625363528728,0.7144307494163513,0.5716713666915894,-0.02433517388999462,0.6760686039924622,0.6027973890304565,-0.04120028018951416,0.6424763202667236,0.6309087872505188,-0.057166364043951035,0.7006595134735107,0.41391706466674805,-0.013101807795464993,0.6502825617790222,0.4543066620826721,-0.036692939698696136,0.6200767159461975,0.48412153124809265,-0.05430267006158829,0.5962868928909302,0.5108041763305664,-0.06659842282533646,0.7185633778572083,0.3930511474609375,-0.020991556346416473,0.677704930305481,0.500901997089386,-0.04236052557826042,0.7076888084411621,0.5379664301872253,-0.04595327749848366,0.7266470193862915,0.5211348533630371,-0.04734775424003601,0.742000162601471,0.39773666858673096,-0.031643096357584,0.7081270217895508,0.5096082091331482,-0.04777887463569641,0.7338740825653076,0.5352354645729065,-0.038452547043561935,0.7476723194122314,0.5104969143867493,-0.03214697912335396,0.76601243019104,0.4201708137989044,-0.04430435225367546,0.7360228300094604,0.5029966235160828,-0.055791616439819336,0.7518571615219116,0.5268676280975342,-0.04957754537463188,0.7653529047966003,0.5109776854515076,-0.04395896568894386
Q,Right,0.8295809030532837,0.5407215356826782,-3.554295346930303e-07,0.7677315473556519,0.5613937973976135,-0.002750162733718753,0.7159503102302551,0.5684183239936829,-0.015276128426194191,0.6814457178115845,0.598252534866333,-0.030475668609142303,0.6493697166442871,0.6236229538917542,-0.045219115912914276,0.7054600119590759,0.40610063076019287,-0.007971937768161297,0.6538511514663696,0.44824540615081787,-0.028124719858169556,0.6235734224319458,0.478419691324234,-0.04415168613195419,0.6003555059432983,0.5044499635696411,-0.0560854934155941,0.722221851348877,0.3880358040332794,-0.01850387081503868,0.6789969205856323,0.4965202808380127,-0.03741627186536789,0.7072914242744446,0.5306811332702637,-0.04100484773516655,0.7266299724578857,0.5135405659675598,-0.043354641646146774,0.7435057163238525,0.39479875564575195,-0.030989065766334534,0.7050414085388184,0.5061209201812744,-0.04475045204162598,0.7315099835395813,0.528803825378418,-0.03522201627492905,0.7468673586845398,0.5036088228225708,-0.029923012480139732,0.7655945420265198,0.4192529320716858,-0.044986430555582047,0.7330728769302368,0.502738893032074,-0.056092873215675354,0.7507640719413757,0.5233824253082275,-0.04993409663438797,0.7656651735305786,0.5051260590553284,-0.0448746457695961
Q,Right,0.8330208659172058,0.5391348600387573,-3.5679804000210424e-07,0.7714169025421143,0.5620976686477661,-0.0023715454153716564,0.7201194167137146,0.570418655872345,-0.014457675628364086,0.6860146522521973,0.5991681814193726,-0.029475782066583633,0.6532444953918457,0.6226829290390015,-0.04384854435920715,0.7105131149291992,0.40539202094078064,-0.006548962090164423,0.6583824753761292,0.4490965008735657,-0.026302682235836983,0.6275203824043274,0.480167955160141,-0.042286183685064316,0.6030982136726379,0.5063624978065491,-0.05444757267832756,0.7251782417297363,0.38966554403305054,-0.017334405332803726,0.6807538270950317,0.4987531006336212,-0.03705117851495743,0.7093418836593628,0.5306593179702759,-0.04135334864258766,0.7292791604995728,0.514117419719696,-0.0440668985247612,0.7436807155609131,0.3967452347278595,-0.030088340863585472,0.7059128284454346,0.509376585483551,-0.044289276003837585,0.7333593964576721,0.5293411016464233,-0.03498633950948715,0.749143660068512,0.5046946406364441,-0.029711119830608368,0.7632628679275513,0.42048725485801697,-0.044479452073574066,0.734114944934845,0.5043692588806152,-0.055566687136888504,0.7532106637954712,0.5234894752502441,-0.04981740564107895,0.7679620385169983,0.5057811737060547,-0.0450969897210598
Q,Right,0.8302202224731445,0.5402694344520569,-3.4836949680538964e-07,0.7694408297538757,0.563018798828125,-0.0033005722798407078,0.7178215980529785,0.5718281269073486,-0.016025912016630173,0.6831727623939514,0.6010165214538574,-0.0313737653195858,0.6506419777870178,0.6250806450843811,-0.04603228345513344,0.706365168094635,0.40961673855781555,-0.008342654444277287,0.6546660661697388,0.4530394375324249,-0.029131142422556877,0.6237058639526367,0.4839809238910675,-0.045787565410137177,0.5998787879943848,0.5106449723243713,-0.058129407465457916,0.7222742438316345,0.3928167521953583,-0.018720414489507675,0.6795547008514404,0.5018384456634521,-0.03860366716980934,0.708500862121582,0.5341200232505798,-0.04265599325299263,0.7282199859619141,0.5165650844573975,-0.04509510099887848,0.7422128915786743,0.39916864037513733,-0.03119020350277424,0.7057498693466187,0.5106149315834045,-0.045278675854206085,0.7324490547180176,0.5309595465660095,-0.035716135054826736,0.7475292086601257,0.5053128004074097,-0.030267326161265373,0.7630027532577515,0.4216468930244446,-0.04535903409123421,0.7338432669639587,0.5042979717254639,-0.05617629736661911,0.7514632940292358,0.5244916677474976,-0.05016767978668213,0.765309751033783,0.5069181323051453,-0.04526501148939133
Q,Right,0.8295375108718872,0.5436460971832275,-3.5454479530017124e-07,0.7688279747962952,0.566925048828125,-0.002114907605573535,0.7171107530593872,0.5758336782455444,-0.015082375146448612,0.6826829314231873,0.6047912836074829,-0.03106767311692238,0.6504080891609192,0.6294541954994202,-0.04644165560603142,0.7047659754753113,0.41384851932525635,-0.0076659261249005795,0.6526869535446167,0.45877206325531006,-0.028418591246008873,0.6223863959312439,0.49041250348091125,-0.044442884624004364,0.5993577241897583,0.5178672671318054,-0.05629134923219681,0.720044732093811,0.3963049352169037,-0.018994135782122612,0.676162838935852,0.5054566264152527,-0.038610950112342834,0.7065760493278503,0.5381377339363098,-0.041623130440711975,0.726356565952301,0.5198060274124146,-0.04328478127717972,0.7396616339683533,0.40187743306159973,-0.032390180975198746,0.701645016670227,0.5136997699737549,-0.04650329425930977,0.73001629114151,0.5348667502403259,-0.035867348313331604,0.7455976605415344,0.509288489818573,-0.02974303811788559,0.7605739831924438,0.42455440759658813,-0.047392960637807846,0.7300824522972107,0.508105993270874,-0.0585036538541317,0.7491145133972168,0.5276616215705872,-0.05200750008225441,0.7638185024261475,0.5093649625778198,-0.04674256220459938
Q,Right,0.8300256133079529,0.5425126552581787,-3.5846144896822807e-07,0.7692121267318726,0.5643646121025085,-0.0020749098621308804,0.7181710004806519,0.572885274887085,-0.015338935889303684,0.6833731532096863,0.6021992564201355,-0.03168816491961479,0.6500091552734375,0.6270649433135986,-0.047382548451423645,0.705470085144043,0.41115957498550415,-0.008192003704607487,0.6531721353530884,0.4558359682559967,-0.02862873673439026,0.6232728958129883,0.48791930079460144,-0.044028181582689285,0.600124716758728,0.5150753855705261,-0.05542499199509621,0.7209826111793518,0.3938455581665039,-0.019483139738440514,0.6762514114379883,0.5043854713439941,-0.03877296298742294,0.7066230177879333,0.5377139449119568,-0.04131389781832695,0.7263184189796448,0.5198471546173096,-0.042759351432323456,0.7407252192497253,0.39993181824684143,-0.03275526314973831,0.7019062042236328,0.5136131644248962,-0.04658866673707962,0.7304783463478088,0.5345131754875183,-0.035735514014959335,0.7465831637382507,0.5087420344352722,-0.029509803280234337,0.7615851759910583,0.42305731773376465,-0.047615621238946915,0.7297337651252747,0.5067586898803711,-0.058227602392435074,0.7482051253318787,0.5273337364196777,-0.05149369314312935,0.7634410262107849,0.5103438496589661,-0.046128369867801666
Q,Right,0.8210793733596802,0.5483869314193726,-3.466102498350665e-07,0.7625487446784973,0.5636998414993286,-0.007476983591914177,0.711147665977478,0.5682550072669983,-0.02263864502310753,0.6734511852264404,0.5981779098510742,-0.03946496546268463,0.6390663981437683,0.6228777170181274,-0.055623944848775864,0.6996636986732483,0.4099123775959015,-0.014147534966468811,0.6501809358596802,0.44134077429771423,-0.0381757952272892,0.6187125444412231,0.4694656729698181,-0.055845241993665695,0.5948789715766907,0.49673575162887573,-0.06808348000049591,0.7190528512001038,0.38563060760498047,-0.023022696375846863,0.6780838966369629,0.4934854805469513,-0.04375584423542023,0.7073072791099548,0.5348270535469055,-0.046531710773706436,0.7272053956985474,0.5197607278823853,-0.04751230403780937,0.7441190481185913,0.388936311006546,-0.03449630364775658,0.7092022895812988,0.5014772415161133,-0.049801334738731384,0.7344202399253845,0.5298651456832886,-0.038979027420282364,0.7486463785171509,0.5066971182823181,-0.032059479504823685,0.7696799039840698,0.4112813472747803,-0.04794376716017723,0.7394736409187317,0.49686819314956665,-0.059436023235321045,0.7550135850906372,0.5220569372177124,-0.052449628710746765,0.7683287858963013,0.5064469575881958,-0.04629291594028473
Q,Right,0.8055581450462341,0.56014084815979,-3.3818426459220063e-07,0.751444935798645,0.5636961460113525,-0.01445041224360466,0.7019698023796082,0.5622661709785461,-0.03307700902223587,0.660971462726593,0.5909692049026489,-0.052138086408376694,0.6264393925666809,0.6109071969985962,-0.07044290006160736,0.7035614252090454,0.40078917145729065,-0.023159334436058998,0.6560808420181274,0.4125894606113434,-0.05139363557100296,0.6235995888710022,0.4293730854988098,-0.07144861668348312,0.5974315404891968,0.4492388963699341,-0.08479606360197067,0.7278083562850952,0.37498554587364197,-0.029204143211245537,0.6832167506217957,0.47447681427001953,-0.05412088334560394,0.7082337737083435,0.5267102718353271,-0.0577152781188488,0.7279012203216553,0.5203341841697693,-0.058305490761995316,0.7564248442649841,0.37865376472473145,-0.03857935592532158,0.7176572680473328,0.48476243019104004,-0.05694069340825081,0.7374439239501953,0.5223435163497925,-0.04607114940881729,0.7514463067054749,0.5073825120925903,-0.03797352686524391,0.7841454744338989,0.4016682207584381,-0.05066217854619026,0.7515661120414734,0.4786634147167206,-0.06352478265762329,0.7601293325424194,0.5125030875205994,-0.05710528790950775,0.7719085812568665,0.5054433941841125,-0.05074557662010193
Q,Right,0.7946799993515015,0.5726740956306458,-3.4252673231094377e-07,0.7409400343894958,0.5736280679702759,-0.015453881584107876,0.6902096271514893,0.5700558423995972,-0.03343788534402847,0.6483924388885498,0.6004912853240967,-0.0516318641602993,0.6137340068817139,0.621801495552063,-0.06889893114566803,0.6912317872047424,0.4055105745792389,-0.020777752622961998,0.6448612213134766,0.4178733825683594,-0.048505596816539764,0.6122962832450867,0.43591466546058655,-0.0688820630311966,0.5862782597541809,0.45763537287712097,-0.0822254866361618,0.715571403503418,0.38062262535095215,-0.02573082409799099,0.6740689873695374,0.47822320461273193,-0.05061867833137512,0.6988592743873596,0.532054603099823,-0.056242652237415314,0.7190259099006653,0.525415301322937,-0.05806031823158264,0.7447938919067383,0.38382095098495483,-0.03405999019742012,0.7083897590637207,0.488474041223526,-0.052305031567811966,0.7281368374824524,0.5277509689331055,-0.04371391236782074,0.7421350479125977,0.5115907788276672,-0.0369623638689518,0.7735625505447388,0.40540629625320435,-0.045139461755752563,0.7426072359085083,0.48055458068847656,-0.056430019438266754,0.7516359686851501,0.514504075050354,-0.05003926903009415,0.7637824416160583,0.5056197047233582,-0.04388454183936119
Q,Right,0.7947981357574463,0.5680318474769592,-3.1212695716931194e-07,0.7391435503959656,0.5704607963562012,-0.015193065628409386,0.6896229982376099,0.5695196390151978,-0.03426656872034073,0.6484036445617676,0.6001871824264526,-0.05385368689894676,0.6137438416481018,0.6253066658973694,-0.0726197361946106,0.6868968605995178,0.4035235643386841,-0.021097594872117043,0.6392938494682312,0.4164126515388489,-0.04776084050536156,0.605797529220581,0.43306007981300354,-0.067446768283844,0.5787405371665955,0.45267194509506226,-0.08075772225856781,0.7096357345581055,0.379637748003006,-0.026210669428110123,0.6668269038200378,0.4807727634906769,-0.049544911831617355,0.6936309933662415,0.5316670536994934,-0.05456707626581192,0.7145931720733643,0.5209294557571411,-0.05649524927139282,0.7367718815803528,0.38377559185028076,-0.03448435664176941,0.7003197073936462,0.49313685297966003,-0.05107017233967781,0.7226844429969788,0.5290102958679199,-0.04225160554051399,0.7371646761894226,0.5099631547927856,-0.03603352606296539,0.763215959072113,0.40595579147338867,-0.045547351241111755,0.7317954301834106,0.48618561029434204,-0.056503284722566605,0.7444037795066833,0.5144133567810059,-0.050298191606998444,0.7578418850898743,0.5006565451622009,-0.044410403817892075
Q,Right,0.7947946786880493,0.5430174469947815,-3.703226809648186e-07,0.7355358600616455,0.578495979309082,-0.0014548677718266845,0.6846395134925842,0.5978279709815979,-0.01485890056937933,0.6513023972511292,0.6306809782981873,-0.03126147761940956,0.619482159614563,0.6640787720680237,-0.0476069375872612,0.6598876118659973,0.4325818419456482,-0.010644203051924706,0.6086921095848083,0.4834449291229248,-0.032262999564409256,0.577347993850708,0.5209923982620239,-0.04942754656076431,0.5545558929443359,0.5537055134773254,-0.062038373202085495,0.6752209663391113,0.41691383719444275,-0.022518331184983253,0.6359937787055969,0.5365120768547058,-0.042379964143037796,0.6654796004295349,0.5661120414733887,-0.04576179385185242,0.685291588306427,0.5485695600509644,-0.048253029584884644,0.6948695182800293,0.4256649315357208,-0.036237288266420364,0.6611860394477844,0.5454696416854858,-0.05112878978252411,0.6894456148147583,0.5613781809806824,-0.04122098535299301,0.7048071026802063,0.535761833190918,-0.03581801429390907,0.7160519957542419,0.4500299096107483,-0.05135253071784973,0.6884481906890869,0.5385560989379883,-0.06370968371629715,0.7077313661575317,0.5535778999328613,-0.05780661106109619,0.7218140363693237,0.5340842604637146,-0.05293918773531914
Q,Right,0.7938240766525269,0.5470404028892517,-3.938930888125469e-07,0.7356681227684021,0.579426646232605,-0.00393556896597147,0.6840700507164001,0.5978742837905884,-0.016716402024030685,0.6506818532943726,0.6298647522926331,-0.03192027285695076,0.619652271270752,0.6642380356788635,-0.0465683788061142,0.6631835103034973,0.430818110704422,-0.009398052468895912,0.6178013682365417,0.4951222538948059,-0.03089912049472332,0.5914552807807922,0.5389406681060791,-0.049077488481998444,0.5708324909210205,0.576226532459259,-0.06252066791057587,0.6788762807846069,0.4132765233516693,-0.019719639793038368,0.6459494233131409,0.5314658880233765,-0.03836625814437866,0.6744443774223328,0.5545682311058044,-0.042169611901044846,0.6921674609184265,0.5341591238975525,-0.04549755901098251,0.699787974357605,0.4196208417415619,-0.032299481332302094,0.6717442274093628,0.5377245545387268,-0.04621780291199684,0.6980135440826416,0.5511513352394104,-0.03648698329925537,0.7113553285598755,0.5254972577095032,-0.03150549530982971,0.7229968905448914,0.4420456290245056,-0.04675734043121338,0.6998676657676697,0.5288350582122803,-0.058636438101530075,0.7182796001434326,0.5441245436668396,-0.052955783903598785,0.7309220433235168,0.526201605796814,-0.04839280620217323
Q,Right,0.8065999746322632,0.5473647117614746,-3.396200725092058e-07,0.7461618781089783,0.5714529156684875,-0.002287565963342786,0.6937518119812012,0.5868017673492432,-0.018324188888072968,0.6593344211578369,0.6230440735816956,-0.03690843656659126,0.6272108554840088,0.6578192710876465,-0.055460769683122635,0.6775855422019958,0.42451080679893494,-0.01592363230884075,0.6299710273742676,0.48592913150787354,-0.0413377545773983,0.6016978621482849,0.5276889801025391,-0.061837829649448395,0.5788594484329224,0.5660200715065002,-0.07654838263988495,0.6952388882637024,0.40334275364875793,-0.02833208069205284,0.656923234462738,0.5183343887329102,-0.047540873289108276,0.6871242523193359,0.543626070022583,-0.049895718693733215,0.7065888047218323,0.5231749415397644,-0.052574627101421356,0.7195582985877991,0.4090370535850525,-0.042784467339515686,0.6850185990333557,0.5244733691215515,-0.05538623034954071,0.7112409472465515,0.5421974658966064,-0.043649230152368546,0.7258303165435791,0.5163557529449463,-0.03835836425423622,0.7456648945808411,0.4320410192012787,-0.0588846355676651,0.7159106731414795,0.5193026065826416,-0.06942520290613174,0.7322382926940918,0.5365127921104431,-0.06218865513801575,0.7458642721176147,0.5187662839889526,-0.05723052844405174
Q,Right,0.806555986404419,0.5490935444831848,-3.2616836165288987e-07,0.7492181658744812,0.5635218620300293,-0.008637633174657822,0.6998750567436218,0.5724323987960815,-0.02606620080769062,0.6636201739311218,0.608778178691864,-0.04456213489174843,0.6313456892967224,0.6383929252624512,-0.06258056312799454,0.686921238899231,0.41438621282577515,-0.020058656111359596,0.6411700248718262,0.4681275486946106,-0.04695407301187515,0.612957775592804,0.5063456892967224,-0.06741438806056976,0.5898632407188416,0.5405519008636475,-0.08148123323917389,0.7075826525688171,0.38918131589889526,-0.028710251674056053,0.6693309545516968,0.5040372014045715,-0.04976940527558327,0.6991524696350098,0.5389864444732666,-0.05263974890112877,0.7183002233505249,0.5211285948753357,-0.054149214178323746,0.7352165579795837,0.3931922912597656,-0.03986067324876785,0.7019590139389038,0.5095948576927185,-0.054741181433200836,0.7257207036018372,0.5334877967834473,-0.04354814067482948,0.7391587495803833,0.5081185102462769,-0.03660621866583824,0.763620913028717,0.41570326685905457,-0.05299650877714157,0.7333981394767761,0.5018832087516785,-0.06396277248859406,0.7456209063529968,0.5239120721817017,-0.05663057044148445,0.7576315999031067,0.5066092014312744,-0.050315406173467636
Q,Right,0.7917503714561462,0.5509445071220398,-3.1788349019734596e-07,0.7347766757011414,0.5683857202529907,-0.012892371043562889,0.6851109862327576,0.5776370763778687,-0.03218398988246918,0.6480934023857117,0.6170028448104858,-0.05104561895132065,0.6149770021438599,0.6501846313476562,-0.06936571002006531,0.6726215481758118,0.4129861891269684,-0.02919212356209755,0.625270426273346,0.47030210494995117,-0.058167483657598495,0.5964985489845276,0.5154112577438354,-0.0807940736413002,0.5738357901573181,0.5555428862571716,-0.09639979153871536,0.6944305300712585,0.38964319229125977,-0.0353810153901577,0.6572304368019104,0.5119411945343018,-0.05767820030450821,0.6871967911720276,0.5461394190788269,-0.06247595697641373,0.7078375220298767,0.5281953811645508,-0.06624476611614227,0.7234959006309509,0.39670366048812866,-0.04385765269398689,0.6917734742164612,0.5205046534538269,-0.05803988501429558,0.7152732014656067,0.540651798248291,-0.04755020514130592,0.7289713025093079,0.5141476392745972,-0.04224850609898567,0.7529159784317017,0.42112091183662415,-0.05475962534546852,0.7234988808631897,0.5121610164642334,-0.06591281294822693,0.7361521124839783,0.529548168182373,-0.05925640091300011,0.7475706934928894,0.5099830627441406,-0.053865574300289154
Q,Right,0.782700777053833,0.5483257174491882,-3.4277061899956607e-07,0.7239158153533936,0.5700897574424744,-0.005721572320908308,0.6725900173187256,0.5824630260467529,-0.022273249924182892,0.6359706521034241,0.6181677579879761,-0.04098185524344444,0.6027640700340271,0.6479915380477905,-0.059121936559677124,0.656099259853363,0.41883385181427,-0.014825597405433655,0.6074930429458618,0.46947774291038513,-0.041192952543497086,0.5779005885124207,0.5060243606567383,-0.060766320675611496,0.5550732612609863,0.5390495657920837,-0.0739547461271286,0.6747787594795227,0.39583298563957214,-0.025112686678767204,0.635321855545044,0.5091491937637329,-0.04568583145737648,0.6670085191726685,0.5450359582901001,-0.04714025557041168,0.6865689158439636,0.5260860919952393,-0.047516580671072006,0.6995548009872437,0.3987610638141632,-0.03806804493069649,0.6646709442138672,0.5127066969871521,-0.05295873433351517,0.6916677951812744,0.5392739176750183,-0.040468063205480576,0.7066956758499146,0.5147598385810852,-0.03271710127592087,0.7257119417190552,0.41999751329421997,-0.052939094603061676,0.6959354877471924,0.5048443675041199,-0.06408282369375229,0.7116256952285767,0.5313276648521423,-0.05617312341928482,0.7254508137702942,0.5171189904212952,-0.04950668662786484
Q,Right,0.7937613129615784,0.5559706091880798,-3.549935456703679e-07,0.7352896928787231,0.5699878931045532,-0.008793226443231106,0.6819878816604614,0.573796272277832,-0.02379298023879528,0.64308762550354,0.6053996086120605,-0.040124159306287766,0.6096187233924866,0.6306270360946655,-0.055995747447013855,0.6721100211143494,0.4130445122718811,-0.013674377463757992,0.6234376430511475,0.454671710729599,-0.03836306557059288,0.592937171459198,0.48248201608657837,-0.05747125670313835,0.5674796104431152,0.5076283812522888,-0.07102203369140625,0.6920793056488037,0.3876658082008362,-0.021831870079040527,0.6490564346313477,0.49021658301353455,-0.0436660535633564,0.6792685389518738,0.535193920135498,-0.047444481402635574,0.7002014517784119,0.5228187441825867,-0.048788268119096756,0.7178784012794495,0.389169842004776,-0.03272523730993271,0.6806626319885254,0.49604567885398865,-0.049185529351234436,0.7053839564323425,0.5307033658027649,-0.03879202529788017,0.7206442952156067,0.5101379156112671,-0.031563252210617065,0.7442961931228638,0.41008859872817993,-0.045637357980012894,0.7114399075508118,0.48793524503707886,-0.05686597898602486,0.7247660160064697,0.5196158289909363,-0.049378927797079086,0.7386040687561035,0.5082746744155884,-0.04282635822892189
